t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783944534.531233 14493599370676 27109290951619 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.552028 14493599370676 27109357282959 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.572798 14493599370676 27109425236733 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.593582 14493599370676 27109491812919 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.614385 14493599370676 27109559703217 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.635037 14493599370676 27109623343757 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.655773 14493599370676 27109689465885 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.676500 14493599370676 27109754395321 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.697205 14493599370676 27109819456653 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.717922 14493599370676 27109885774011 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.738655 14493599370676 27109952941653 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.759526 14493599370676 27110018729695 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.780428 14493599370676 27110085604251 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.802780 14493599370676 27110155370243 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.823630 14493599370676 27110225058147 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.844434 14493599370676 27110291604439 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.865301 14493599370676 27110357812291 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.886095 14493599370676 27110423592011 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.906831 14493599370676 27110490272917 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.927596 14493599370676 27110557750157 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.948718 14493599370676 27110625022443 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.969430 14493599370676 27110692475337 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944534.990160 14493599370676 27110760261179 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.010888 14493599370676 27110826295891 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.031608 14493599370676 27110893436215 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.052318 14493599370676 27110959505155 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.073084 14493599370676 27111026009487 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.093877 14493599370676 27111094260325 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.114649 14493599370676 27111160681519 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.135468 14493599370676 27111227928697 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.156366 14493599370676 27111295149827 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.177200 14493599370676 27111363211141 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.198009 14493599370676 27111431231033 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.218746 14493599370676 27111504054971 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.239538 14493599370676 27111577838855 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.260344 14493599370676 27111651241069 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.281073 14493599370676 27111724357071 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.301779 14493599370676 27111795235315 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.322596 14493599370676 27111866087887 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.343314 14493599370676 27111938957371 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.364039 14493599370676 27112007814253 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.384756 14493599370676 27112077022915 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.405473 14493599370676 27112145948347 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.426238 14493599370676 27112214989031 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.448706 14493599370676 27112285522403 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.469423 14493599370676 27112360885655 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.490302 14493599370676 27112429781625 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.511097 14493599370676 27112500151393 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.531866 14493599370676 27112569123693 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.552624 14493599370676 27112639487863 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.573417 14493599370676 27112708774425 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.594168 14493599370676 27112778314841 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.615026 14493599370676 27112848363057 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.635732 14493599370676 27112918187277 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.656471 14493599370676 27112988122639 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.677179 14493599370676 27113057791207 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.697895 14493599370676 27113127088941 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.718605 14493599370676 27113195626743 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.739327 14493599370676 27113265534025 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.760653 14493599370676 27113335541033 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.781356 14493599370676 27113405989479 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.802054 14493599370676 27113475390155 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.822921 14493599370676 27113545664719 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.843680 14493599370676 27113614786819 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.864437 14493599370676 27113684734979 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.885137 14493599370676 27113754791883 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.905840 14493599370676 27113823807947 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.926539 14493599370676 27113893092675 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.947259 14493599370676 27113962567827 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.968000 14493599370676 27114031125931 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944535.988752 14493599370676 27114100493619 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.009456 14493599370676 27114170578105 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.030184 14493599370676 27114239245969 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.050899 14493599370676 27114308338551 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.071598 14493599370676 27114377463359 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.092307 14493599370676 27114447233903 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.113075 14493599370676 27114516808669 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.133777 14493599370676 27114586713685 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.154484 14493599370676 27114654675227 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.175188 14493599370676 27114723820611 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.195907 14493599370676 27114793433735 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.216606 14493599370676 27114862840599 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.237310 14493599370676 27114931863791 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.258017 14493599370676 27115000851587 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.278729 14493599370676 27115070080993 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.299553 14493599370676 27115134987841 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.320367 14493599370676 27115202501427 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.341149 14493599370676 27115269222053 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.361924 14493599370676 27115337768391 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.382728 14493599370676 27115407946623 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.403473 14493599370676 27115478023717 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.424197 14493599370676 27115547566031 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.444912 14493599370676 27115616626361 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944536.465616 14493599370676 27115685931843 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
