t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783944199.479922 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.500634 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.521338 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.542064 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.562823 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.583534 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.604246 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.624957 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.645684 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.666392 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.687110 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.708327 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.729036 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.749748 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.770460 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.791162 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.811865 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.832623 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.853329 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.874036 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.895478 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.916240 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.936967 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.957670 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.978379 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944199.999120 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.019873 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.040592 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.061297 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.081920 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.102541 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.123210 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.143922 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.164628 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.185335 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.207453 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.228174 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.248884 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.269601 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.290320 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.311024 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.331720 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.352421 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.373151 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.393916 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.414618 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.435317 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.456046 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.476782 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.497483 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.518185 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.538889 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.559587 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.580319 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.601049 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.621772 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.642486 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.663201 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.683920 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.704639 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.725343 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.746043 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.766752 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.787501 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.808315 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.829049 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.849758 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.870510 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.891234 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.912990 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.933770 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.954486 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.975187 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944200.995914 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.016633 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.037413 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.058120 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.078820 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.099525 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.120294 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.141020 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.161721 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.182420 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.203120 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.223871 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.244596 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.265299 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.286005 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.306711 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.327412 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.348205 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.368917 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.389616 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
1783944201.410346 14433236917811 26625944347731 3149867038927 5911507622343 2804179381820 4933596461271 2073845061652 4203357968688
